"id","yhat"
914,0.163971985917189
957,0.203842988107939
1406,0.0502311948906382
1414,0.111032555414592
1546,0.101445040050701
1651,0.0377360600105697
2046,0.0241972627387244
2534,0.11365315543698
2801,0.113176124500791
3689,0.0676690266505217
4308,0.110016232454733
4480,0.144170707706707
4847,0.129409346589641
4871,0.105128412363147
5665,0.139452222952372
6157,0.346196516383286
6190,0.13771499911463
6882,0.112122298938098
7501,0.0429870106337658
8109,0.101550890103996
8303,0.056721673901748
8699,0.097347453174178
8907,0.0308152977624088
9512,0.233904455362057
9520,0.146631643941225
9580,0.22834892182568
9695,0.0340604485075775
9989,0.0729923765604741
10006,0.079859076627165
11177,0.0373797530657227
12033,0.0698251975249229
13994,0.0463475832170801
14176,0.237694570015615
14745,0.124624125463319
14834,0.0452759785135226
15750,0.0289000990092433
16470,0.169959827402775
16667,0.0713732866061941
16691,0.0731700732225006
16705,0.0254452301171428
17655,0.0763622987498146
17809,0.0449243646700493
17990,0.266010359941558
18554,0.0508008158994877
18830,0.195468687518131
19410,0.0933459306662111
19437,0.229450927423545
19690,0.0172284292203512
19798,0.219122296302906
20117,0.109166239358767
20168,0.0552040872619987
20664,0.111800732216981
20842,0.301923219013586
21377,0.14004683131481
21652,0.216158711387529
21768,0.149603959219023
21784,0.046945135898328
22225,0.0418589608933199
23337,0.103660851607397
23442,0.225133377240778
23698,0.107354070896338
23892,0.154239430823764
23949,0.0835090932335397
24570,0.153020074404676
24791,0.03963751158137
25313,0.196952634826677
26433,0.146284307837105
26824,0.123244655317453
26832,0.258605630728958
27014,0.0517561920677646
27022,0.0733493398277857
27332,0.147022299580127
27642,0.0839747927795452
28398,0.243278631666591
28630,0.157678929201184
29246,0.190079340252301
29289,0.261131136139934
29483,0.0675047134867327
30805,0.178398857514533
31046,0.0300453901881241
31283,0.119163500754273
31461,0.0501939721582691
31518,0.225008145284743
31550,0.0287892394647402
31593,0.0855578581317057
31879,0.114072715579866
32263,0.170506578764441
32638,0.0376130347310439
32883,0.146651207878532
33235,0.0164043157802984
33316,0.0748590325043975
33472,0.0412962964789577
33618,0.091960125628843
33847,0.123712417341749
34657,0.223270953796334
35475,0.168672437146142
35823,0.0572906165319354
36005,0.0976766595382816
36110,0.198767100954735
36137,0.0500506049825846
36145,0.116459980108257
36269,0.0329664728979118
37176,0.0986803588577973
38407,0.0411114189733874
38440,0.198429136234915
39217,0.0373237094953032
39390,0.0528545993612367
39543,0.0450505111042342
39730,0.147676877924253
40126,0.204571003258908
40347,0.18925499138657
40428,0.0529114834751588
40665,0.0670954287241464
40738,0.117708865293842
40770,0.0654768505648039
41904,0.123263053991727
42153,0.0301289316272202
42323,0.132579700953325
42781,0.0998208767896381
42803,0.204984503889061
43486,0.176842892245395
44580,0.0253548003643916
44970,0.0466312831838988
45128,0.00622267777690489
45233,0.180129936275052
45640,0.206970534024266
45861,0.0239984563818849
46108,0.124692705019142
46175,0.213363142741105
46272,0.0572660676659933
