"id","yhat"
914,0.132535189988991
957,0.143002467488848
1406,0.0287704865240352
1414,0.094090372979724
1546,0.121135947501883
1651,0.0396339971871395
2046,0.0291508494028295
2534,0.0840397322486041
2801,0.078697755450531
3689,0.0632301856342874
4308,0.0793522309431583
4480,0.116049083284094
4847,0.113102022079572
4871,0.0764893747743791
5665,0.120239983713599
6157,0.278266235219925
6190,0.0975839496539376
6882,0.153931483396152
7501,0.0410560240421623
8109,0.0946662818969332
8303,0.0517375222286164
8699,0.101829800738057
8907,0.0208471196842096
9512,0.226868690512879
9520,0.257596052722313
9580,0.177655613246643
9695,0.040699666328468
9989,0.0858176827382428
10006,0.0728860398379434
11177,0.0355398713988741
12033,0.0684278566910925
13994,0.0340682712521882
14176,0.163901372698457
14745,0.116904498412746
14834,0.0412156565290486
15750,0.0232625915032612
16470,0.136788022131732
16667,0.0706661623199009
16691,0.129055641173338
16705,0.0211257832461464
17655,0.0896227046584268
17809,0.0487361243778276
17990,0.217669572581978
18554,0.0553509908266377
18830,0.204986059637271
19410,0.0800052826735739
19437,0.269220437064918
19690,0.0209511669603697
19798,0.210415276717244
20117,0.089835946680317
20168,0.0484909404477272
20664,0.116319292530511
20842,0.236512361152935
21377,0.138823633327203
21652,0.181809406901225
21768,0.189368616829174
21784,0.0443904010092507
22225,0.0406161008442983
23337,0.0758328490786042
23442,0.249833458605131
23698,0.121306378711312
23892,0.145672917661116
23949,0.0770195415840702
24570,0.127957151143597
24791,0.0392609852368259
25313,0.104355917245664
26433,0.130812806227556
26824,0.089018231243587
26832,0.191165035668903
27014,0.0437939039878937
27022,0.0676740902172469
27332,0.113746064481429
27642,0.0728455421161039
28398,0.264590398255641
28630,0.241575537485795
29246,0.119664941312752
29289,0.203641916619728
29483,0.0621894023190786
30805,0.215746845758103
31046,0.011770790918172
31283,0.094807273419743
31461,0.0377613683436177
31518,0.242593376956647
31550,0.035942712069377
31593,0.0877314788468805
31879,0.111256029708214
32263,0.1185420120424
32638,0.039783938417756
32883,0.126400036210832
33235,0.0192196659125696
33316,0.0670340704923454
33472,0.0387082231224041
33618,0.127455416519
33847,0.0943998037686614
33960,0.0252380387121004
34657,0.236495725930872
35475,0.200846591816212
35823,0.0564852464767676
36005,0.0775808504313196
36110,0.183416954267539
36137,0.0398708112843295
36145,0.098120650419057
36269,0.0146450179173719
37176,0.0748760139439514
38407,0.039224902257152
38440,0.134710145314973
39217,0.0366129056494888
39390,0.0668394122645664
39543,0.0440733802995801
39730,0.14685768786814
40126,0.130359477877411
40347,0.184737932509649
40428,0.0464463999330467
40665,0.0667392973173231
40738,0.17961637140036
40770,0.0568367158558904
41904,0.102964758561263
42153,0.0237874780822642
42323,0.129045353578534
42781,0.0931426114537689
42803,0.205465710419323
43486,0.154489219847253
44580,0.0298110975056056
44970,0.0582367014910254
45128,0.0124593990318942
45233,0.142619618012297
45640,0.269253416434614
45861,0.0157603118052553
46108,0.144811867757252
46175,0.150724216337165
46272,0.078627525311112
47139,0.115563581462717
47449,0.118703837267286
47619,0.0940971376912504
47805,0.148285135935502
48534,0.0573022284757196
48615,0.158067651582022
49158,0.0606787006224294
49263,0.0365252095965288
49620,0.110001522938482
49778,0.214953763351268
50040,0.13394260624125
50075,0.0937559493148423
50130,0.0650533864218376
50504,0.157108011096578
50741,0.0595153611675257
51004,0.0498399183741109
51349,0.0810042430126857
51691,0.161776249383225
52027,0.105356837505281
52248,0.142480502630812
52647,0.0227920054404954
52728,0.0921682111884321
53767,0.0705344760697064
54070,0.0581753393921184
54275,0.173541332738502
54429,0.0591647939303356
54542,0.104947704191227
55093,0.111527334551788
55573,0.066902241445479
56006,0.193963480230749
56120,0.0628896234208924
56618,0.0941566134499902
56952,0.0658873507499872
57290,0.10034865226056
57312,0.0889778262312894
57487,0.119473030206959
57673,0.0279688837333042
58319,0.0366244533595919
58483,0.0564259093673637
58572,0.0555803539985029
58874,0.18135674069941
58912,0.124123327906047
59269,0.024399711428138
59412,0.078177733463227
59463,0.0792727433900876
59587,0.228875332982414
59927,0.350109523273324
60623,0.0870964696726534
60690,0.0377725909078038
62189,0.0790874267540113
62367,0.0559562223997702
62383,0.35161421494268
62448,0.131287269184971
62740,0.115088790493177
63002,0.0439584946929474
63126,0.0486640563513021
63304,0.253318319874731
63444,0.0735910800740701
63827,0.02495701548734
64017,0.0465934367902055
64041,0.0280008599322195
64408,0.0212660204142535
64831,0.0823260944246837
64858,0.104833178753725
64874,0.121280564569275
65234,0.152797218490014
65340,0.079888522267685
65358,0.107308442876536
65676,0.0386818119349821
66060,0.165147839783744
66109,0.0496036131421835
66192,0.0781826940402893
66320,0.0502275508377188
66389,0.152683006567589
66702,0.107812446301339
66958,0.0880191895946709
67156,0.0986871686479338
67261,0.0225192401036707
67458,0.0103970708150741
67768,0.0657101787195616
67938,0.101383290474517
68020,0.150673914371623
68314,0.0239809866848398
68640,0.144256921595845
69019,0.030259264713457
69272,0.0797702135982233
69841,0.0286719889211847
69876,0.0608344104343209
70343,0.033468063084455
70416,0.0660709016686577
70661,0.137724278485683
71382,0.253740516607639
71706,0.069821446491431
71803,0.0868918462204138
73261,0.327729627480906
73318,0.0236769297999417
73342,0.0553409942307357
73768,0.160933430396601
73890,0.141923290350086
74020,0.0225120204169945
74799,0.132993157088315
74810,0.0987395977572212
75051,0.0443251738515931
75132,0.0538907680992275
75345,0.127548850383785
75361,0.0358850205686319
75914,0.0310277469344903
76090,0.0705167368848894
76562,0.0387856414403342
76570,0.0258575966792461
76996,0.129465823187759
77160,0.0266546590379287
77623,0.110856849512729
78522,0.106806468148121
78786,0.0784919753900036
78840,0.0268084570253748
79120,0.0518358807753617
79251,0.0909833302021619
79308,0.167694726088232
79421,0.0320335100007807
79499,0.04841202908066
79545,0.111598027745568
79839,0.0305456779132142
79855,0.107912872582243
80055,0.159027074246655
80063,0.108024760512321
80136,0.0248013935439804
81191,0.092034771593267
81388,0.0447880553174465
82015,0.0407472651921116
82783,0.0185536247576944
83070,0.0975041516861935
83127,0.130985356055059
83151,0.0425912811293587
83810,0.121610174591648
83887,0.184563469790564
84859,0.0129847637068282
85154,0.098749987664994
85464,0.0706475021124131
85901,0.121744007646899
86320,0.050468568652869
86550,0.129617064869406
87181,0.123995189438893
87653,0.0255786302863564
87963,0.0373915881057023
88013,0.0445365685572843
88447,0.197545189860311
88560,0.0862559974001504
88897,0.0152265149957419
89028,0.203670571155244
89117,0.0208114486059253
89192,0.124818433132073
89370,0.00894052053975943
89486,0.142690938065746
89737,0.0888534151452246
90085,0.120452652975809
90603,0.0447083280931085
90611,0.062273442510099
90689,0.182873121325536
91219,0.175520019471958
91340,0.231572122891569
91740,0.12594629564445
93408,0.04440055759803
93882,0.0178634864216599
94102,0.0870736309600685
94234,0.231105455993227
94480,0.049016181180663
94609,0.16055300139655
95125,0.170008583638847
95710,0.213673719484399
95966,0.0525235036571262
96393,0.189789612039851
96512,0.0265217698221187
97144,0.0480573358827434
97357,0.065798583113676
97560,0.135508632902993
97861,0.14193010100598
98515,0.08639411036483
98590,0.0627499731910823
99619,0.025996656088977
99902,0.183457878227236
99996,0.217905410558703
100005,0.0278750887100134
100021,0.055218404193944
100048,0.10169036430974
100080,0.271908784305488
100250,0.0308056116412445
100366,0.129591341449607
101117,0.0673793947477795
101249,0.175749356144117
102083,0.0290294965642449
102130,0.056701299826217
102350,0.0474622552990661
102644,0.175571073857165
102652,0.077687834840175
102717,0.12116952678961
102970,0.0460737603179197
103004,0.144527884414686
103055,0.0365342317342041
103152,0.121388544032163
103233,0.102798562868409
103535,0.261012918556088
103705,0.0757620407187817
104132,0.0234226397787719
105490,0.013769974818201
106410,0.0299550464891161
106526,0.49653942706661
106585,0.0248909461553464
106976,0.0801440978891892
106984,0.0483769990647124
107166,0.040459127159119
107590,0.055079676426719
107620,0.193554706296376
107697,0.121577261459058
107719,0.0708037451244002
108065,0.135448755195252
108260,0.0708932159542233
108421,0.218491912647625
109096,0.097137402702684
109100,0.0758731699547264
109436,0.0655970118257172
109657,0.129961963580591
110485,0.229512203022944
110736,0.0586519214593575
111198,0.0867234292983646
111384,0.0463303892745371
111473,0.338101487879601
111490,0.0656379322817309
111538,0.111145537329491
111937,0.1056414407397
112496,0.0328972888555299
112801,0.162259690700887
113247,0.0259265392675454
113255,0.0223854297708433
113271,0.0322731037035457
113573,0.158243354323333
113816,0.0102442643545445
114499,0.099358679406014
114600,0.0317103674142132
115142,0.0629292197083573
115223,0.192777419882348
116351,0.0415537099005613
116394,0.130703293108804
116572,0.107925852067274
116831,0.139849217080864
116890,0.0655300875906743
117390,0.0268572593263135
117463,0.189109772202942
117862,0.0451198960289236
118176,0.0706176673910894
118230,0.0267357520460662
118524,0.169621570186612
118940,0.0295547422681857
119636,0.189664989959998
119920,0.12037137226394
120146,0.0968798987745407
120995,0.179398656608097
121550,0.0559117425369109
121916,0.18600245244877
122017,0.0703687407668694
122173,0.0370592275609047
122351,0.0907159696283753
122360,0.180118495512118
122670,0.164229793658128
122831,0.163064296323205
123080,0.0385672550091649
123153,0.0895887807281168
123196,0.0377192988851056
123307,0.0842409185616638
123455,0.0692980111219137
123560,0.180784795529384
124001,0.169483582872082
124044,0.095555861796581
124508,0.0530280703728472
124672,0.169998373147429
125792,0.0188169286300611
125830,0.247415036152656
126152,0.0538811724820875
126209,0.0147076187344655
126250,0.0321906355422073
126381,0.240522241654138
126497,0.131665630241829
127000,0.018466481675703
127078,0.232559945064151
127221,0.106088905822362
127442,0.173499682147362
128732,0.0588805880687551
130257,0.0538856007698084
130346,0.06481233272632
130770,0.051360455405798
131156,0.256194966354611
131210,0.132953469974082
131237,0.129930337306429
131288,0.0356900491789706
131407,0.253793023985153
131563,0.0206663840382459
131733,0.0894200100796844
131865,0.102445387158686
132110,0.105309098527471
132250,0.106551220408779
132390,0.272136486238642
132667,0.0432074962184549
132934,0.196966835551221
132977,0.0297676490659809
133051,0.0341183626679788
133310,0.0801227100034541
133329,0.06506265342132
134147,0.034794252699251
134570,0.149212696765069
135496,0.103122177092425
135518,0.238969625938074
136212,0.0263595057687513
136450,0.0799795693425938
136522,0.100052263987822
136646,0.117848128165296
136786,0.021727975028761
136816,0.0841099400354929
137413,0.0327200209363137
137995,0.0735852798859354
138037,0.268091393657894
138398,0.117114948707173
138665,0.0259434489033516
138681,0.137180970900182
138908,0.0564499462781327
139238,0.190211633596971
139513,0.127624752299005
139769,0.221038840792598
139939,0.122563289489114
140171,0.114962466940508
140899,0.170563312472994
141038,0.0244021361087721
141089,0.176523952889059
141178,0.0811028021840613
141275,0.189545198875653
141526,0.119821951980031
142069,0.0809219432453968
143375,0.0885444810212982
143430,0.19863392425034
144010,0.096715191170353
144061,0.065811562631464
144320,0.379971912064228
144576,0.0719616956437104
144711,0.146842098419146
145300,0.138319624370405
145360,0.170780735428477
146072,0.0884289550652229
146587,0.17327144969159
146609,0.0142787351978996
146919,0.18331989639813
147117,0.0205353677208917
147397,0.151556986585424
147524,0.070086670965027
147559,0.145798683065413
147621,0.0791126577904014
148318,0.0354349070866674
148628,0.0338208874532026
148989,0.0488537891278576
149586,0.0404181690516808
149616,0.0974490529980261
149829,0.181415035874458
150010,0.235301594269876
150576,0.0904389486298002
150622,0.16391746760461
150860,0.130355261160911
151033,0.0624983705855396
151068,0.157941190056533
151181,0.0343017709765273
151440,0.0585924895206546
152102,0.146908273316158
152129,0.106291416947017
152234,0.0795206991431307
152447,0.099179582136366
153079,0.025130326730224
153613,0.231650647040267
154148,0.0480297182302668
154202,0.210438817583237
154270,0.171932144805683
154504,0.036978076418602
154547,0.163840144767133
155101,0.0412455672339888
155152,0.0358334374283526
155861,0.162099400419105
155985,0.0284632944787337
156043,0.0272481955550425
157015,0.11059864777112
157180,0.0455543196655603
158062,0.267749536336358
158836,0.0821662801789357
159670,0.387753167456077
160270,0.119519402304261
161543,0.0718435776110752
161942,0.0699126520069682
162574,0.112899391765498
163325,0.130571319408524
163465,0.142664571119273
163821,0.169885295331708
163937,0.0396868399516378
164100,0.0686105299396062
164291,0.276967164111564
165140,0.0861617105432608
166413,0.31778928071725
166480,0.14484583277753
167045,0.0599841419655624
167681,0.0702206359868903
168513,0.105333727622254
168866,0.081006470217302
169579,0.0708133642181812
170160,0.0462499239888125
170267,0.279863244777894
170470,0.0991500324209046
170542,0.0750161420584242
170992,0.0567962819391396
171638,0.0707964621787964
171840,0.0475895520107474
172260,0.207126076207631
172537,0.177910281395693
173266,0.0261274590871262
173606,0.0920584654475221
173673,0.0753059774985409
173932,0.090224274591849
174548,0.051390792788979
174858,0.107828454808153
174939,0.0582871592823104
175080,0.0673231029920865
175374,0.0185281887454747
175625,0.0764052676032388
175781,0.102989874676916
175889,0.0317088415033375
175927,0.0134047227785062
176001,0.0722519183009354
176095,0.0845742186725129
176338,0.116786720279394
176796,0.135028134090943
176877,0.0559287272634676
177008,0.0205277648607172
177709,0.0753095333427258
177822,0.0300251856639407
177911,0.320154413253317
177954,0.0301966536203201
178039,0.275998813222204
178179,0.13914720145551
178349,0.0788171839971412
178381,0.0814235212690239
178489,0.105576382300303
178594,0.191997560852091
179132,0.141743392975135
179221,0.0669899080708336
180009,0.0481610556867163
180459,0.0884126408601656
180955,0.0719760002345605
181013,0.0987105375167028
181099,0.398377425531196
181463,0.0796421322110653
181803,0.0259805574546541
181820,0.100695734723302
181862,0.0734753822357157
181960,0.202357686755437
182311,0.108531470179513
183059,0.0745187392939018
183393,0.153450263667896
183563,0.235202547880611
184292,0.0806447611918697
184306,0.0572671252282145
184403,0.111946202258145
184900,0.0360784499869405
185450,0.0350436867871734
186384,0.120986936098139
186619,0.213739577059855
186929,0.159408268205465
187330,0.119848919511576
187771,0.0379619275189645
188360,0.19685550905249
188387,0.0832932282505109
189170,0.152878583956617
190527,0.390963134888911
190560,0.189314156327518
190659,0.189715503395793
191922,0.163175039303714
192996,0.208410153780292
194026,0.0658000711691987
194530,0.0844289343785504
196118,0.385348123582417
197467,0.0659384254368722
198234,0.092557971266589
198374,0.342512079260996
198579,0.0129776311077192
198722,0.208012459059715
199052,0.103983939682084
199206,0.0460269060092151
199974,0.18231682018052
199990,0.173508777286928
200107,0.0299377347616901
200395,0.0616708192584883
200930,0.0252810649886996
201049,0.088583787191519
201170,0.071947271038809
201308,0.0506784318008104
201685,0.180128768529333
201839,0.0191204300348197
202002,0.244486944880172
202215,0.238544888056019
202436,0.0698386164727295
202630,0.111097149357635
203319,0.184678369033838
203327,0.0554329661037444
203378,0.141535902923236
203858,0.0633836536776389
204005,0.196469096107453
205249,0.222717048393828
207098,0.0693053538587292
207624,0.165461796805959
207772,0.111715831859992
208000,0.0542126447065809
210455,0.0591007550813335
210510,0.0498320957959173
210587,0.113708795752279
210862,0.0457457734603489
213411,0.216284656321061
213675,0.0381568923111463
213756,0.142967339781286
214027,0.0848934631201976
214167,0.115343239326042
215260,0.0682538405319276
215309,0.0730249266888689
215490,0.17875450943922
215562,0.0496331772550099
216020,0.0443828986374563
216860,0.153804847203484
217077,0.253754704043111
217387,0.104180065286631
217409,0.0236469828523485
217530,0.0569484056751261
217778,0.0250306656997607
218022,0.0722903948954461
218049,0.111776857492472
218200,0.389397567737416
218294,0.149598247902471
218413,0.113041184115299
218979,0.0946275148606401
219592,0.040200002755843
220337,0.0772907577689229
220523,0.0123122365567364
220892,0.150515732916893
221040,0.102079872703368
221236,0.0452291349982422
221988,0.065844675648604
222011,0.0881002748782476
222402,0.0467739121043905
222682,0.180581546287162
224022,0.208885819461586
224030,0.126073377079179
224170,0.154673653494664
224308,0.109479953070661
224316,0.0596723695889297
224324,0.102628584070181
224669,0.13114296909563
224782,0.173268262196745
224790,0.170319364303618
225088,0.113866565974194
226130,0.0288678759104616
226190,0.068692120912039
226262,0.157150692770787
226769,0.129368082733904
226890,0.107477239338445
227277,0.0555896637983609
227390,0.541864782065845
228060,0.193313571021433
228214,0.14062145985413
228788,0.371331794067309
229083,0.0267700427582997
229113,0.0205590095801616
229350,0.124849968261618
229717,0.0532969864470818
230308,0.082893403605948
231444,0.0376732994072181
232882,0.159454461334737
232971,0.0263809382303995
233234,0.449597898686963
234036,0.157655524582505
234494,0.0317268977248403
235091,0.0700567411016899
235903,0.0659335606931594
237019,0.0261872820050963
237450,0.0373838863282144
237981,0.0427035799891512
239151,0.0423637597589002
239186,0.0803528988785666
239976,0.175689468429031
240060,0.158764506438805
241407,0.103860841931751
241504,0.0835112457028258
242071,0.0694810364713154
242110,0.0563909899804708
242349,0.0531533375275162
242551,0.0719183450539505
242608,0.0161390809503053
243205,0.0642304290209047
243345,0.0568451998648892
243540,0.0817907750863533
244635,0.110015803844227
244724,0.0571449190608045
245216,0.132310561667406
245593,0.0653952064240472
245801,0.166821612218658
246077,0.0770853147148195
246123,0.163725879422611
246328,0.164227142082601
246492,0.100855213090295
246654,0.0171915234244673
246700,0.0501675927597614
246816,0.0796392003080715
247022,0.038745369624527
