"id","yhat"
914,0.0524207539856434
957,0.0976392328739166
1406,0.0524207539856434
1414,0.0524207539856434
1546,0.0631327033042908
1651,0.0524207539856434
2046,0.0524207539856434
2534,0.0719258412718773
2801,0.0637978538870811
3689,0.0631327033042908
4308,0.0524207539856434
4480,0.0719258412718773
4847,0.0631327033042908
4871,0.0524207539856434
5665,0.117640905082226
6157,0.117640905082226
6190,0.0637978538870811
6882,0.0631327033042908
7501,0.0524207539856434
8109,0.0524207539856434
8303,0.0631327033042908
8699,0.0631327033042908
8907,0.0524207539856434
9512,0.0631327033042908
9520,0.0719258412718773
9580,0.117640905082226
9695,0.0631327033042908
9989,0.0631327033042908
10006,0.0524207539856434
11177,0.0524207539856434
12033,0.0524207539856434
13994,0.0524207539856434
14176,0.117640905082226
14745,0.0631327033042908
14834,0.0524207539856434
15750,0.0524207539856434
16470,0.117640905082226
16667,0.0631327033042908
16691,0.0719258412718773
16705,0.0524207539856434
17655,0.0524207539856434
17809,0.0524207539856434
17990,0.117640905082226
18554,0.0524207539856434
18830,0.0637978538870811
19410,0.0524207539856434
19437,0.0868775174021721
19690,0.0524207539856434
19798,0.0868775174021721
20117,0.0719258412718773
20168,0.0524207539856434
20664,0.0631327033042908
20842,0.117640905082226
21377,0.0524207539856434
21652,0.117640905082226
21768,0.0524207539856434
21784,0.0524207539856434
22225,0.0524207539856434
23337,0.0631327033042908
23442,0.117640905082226
23698,0.0631327033042908
23892,0.0524207539856434
23949,0.0524207539856434
24570,0.0631327033042908
24791,0.0524207539856434
25313,0.117640905082226
26433,0.0631327033042908
26824,0.0631327033042908
26832,0.117640905082226
27014,0.0524207539856434
27022,0.0524207539856434
27332,0.0524207539856434
27642,0.0524207539856434
28398,0.0631327033042908
28630,0.0868775174021721
29246,0.117640905082226
29289,0.0868775174021721
29483,0.0631327033042908
30805,0.117640905082226
31046,0.0524207539856434
31283,0.0719258412718773
31461,0.0524207539856434
31518,0.0524207539856434
31550,0.0524207539856434
31593,0.0524207539856434
31879,0.0631327033042908
32263,0.0719258412718773
32638,0.0524207539856434
32883,0.0631327033042908
33235,0.0524207539856434
33316,0.0631327033042908
33472,0.0524207539856434
33618,0.0631327033042908
33847,0.0631327033042908
33960,0.0524207539856434
34657,0.0868775174021721
35475,0.117640905082226
35823,0.0524207539856434
36005,0.0524207539856434
36110,0.0637978538870811
36137,0.0524207539856434
36145,0.0631327033042908
36269,0.0524207539856434
37176,0.0524207539856434
38407,0.0524207539856434
38440,0.0976392328739166
39217,0.0524207539856434
39390,0.0524207539856434
39543,0.0524207539856434
39730,0.0524207539856434
40126,0.117640905082226
40347,0.0631327033042908
40428,0.0524207539856434
40665,0.0524207539856434
40738,0.0631327033042908
40770,0.0524207539856434
41904,0.0524207539856434
42153,0.0524207539856434
42323,0.0631327033042908
42781,0.0719258412718773
42803,0.0719258412718773
43486,0.0719258412718773
44580,0.0524207539856434
44970,0.0631327033042908
45128,0.0524207539856434
45233,0.0637978538870811
45640,0.117640905082226
45861,0.0524207539856434
46108,0.0631327033042908
46175,0.0868775174021721
46272,0.0524207539856434
47139,0.0524207539856434
47449,0.0524207539856434
47619,0.0524207539856434
47805,0.0719258412718773
48534,0.0524207539856434
48615,0.0631327033042908
49158,0.0631327033042908
49263,0.0524207539856434
49620,0.117640905082226
49778,0.0631327033042908
50040,0.0631327033042908
50075,0.0524207539856434
50130,0.0524207539856434
50504,0.117640905082226
50741,0.0524207539856434
51004,0.0524207539856434
51349,0.0524207539856434
51691,0.0719258412718773
52027,0.0719258412718773
52248,0.0631327033042908
52647,0.0524207539856434
52728,0.0719258412718773
53767,0.0524207539856434
54070,0.0524207539856434
54275,0.0631327033042908
54429,0.0524207539856434
54542,0.0524207539856434
55093,0.0631327033042908
55573,0.0524207539856434
56006,0.117640905082226
56120,0.0631327033042908
56618,0.0631327033042908
56952,0.0524207539856434
57290,0.0524207539856434
57312,0.0524207539856434
57487,0.0631327033042908
57673,0.0524207539856434
58319,0.0524207539856434
58483,0.0524207539856434
58572,0.0524207539856434
58874,0.0631327033042908
58912,0.117640905082226
59269,0.0524207539856434
59412,0.0631327033042908
59463,0.0631327033042908
59587,0.0631327033042908
59927,0.117640905082226
60623,0.0631327033042908
60690,0.0524207539856434
62189,0.0524207539856434
62367,0.0524207539856434
62383,0.0631327033042908
62448,0.0719258412718773
62740,0.0524207539856434
63002,0.0524207539856434
63126,0.0631327033042908
63304,0.0631327033042908
63444,0.0719258412718773
63827,0.0719258412718773
64017,0.0524207539856434
64041,0.0524207539856434
64408,0.0524207539856434
64831,0.0631327033042908
64858,0.0524207539856434
64874,0.0524207539856434
65234,0.0637978538870811
65340,0.0524207539856434
65358,0.0631327033042908
65676,0.0524207539856434
66060,0.0719258412718773
66109,0.0524207539856434
66192,0.0524207539856434
66320,0.0524207539856434
66389,0.0868775174021721
66702,0.0631327033042908
66958,0.0524207539856434
67156,0.0719258412718773
67261,0.0524207539856434
67458,0.0524207539856434
67768,0.0524207539856434
67938,0.0524207539856434
68020,0.0524207539856434
68314,0.0524207539856434
68640,0.0524207539856434
69019,0.0524207539856434
69272,0.0719258412718773
69841,0.0524207539856434
69876,0.0524207539856434
70343,0.0631327033042908
70416,0.0524207539856434
70661,0.0524207539856434
71382,0.0719258412718773
71706,0.0524207539856434
71803,0.0719258412718773
73261,0.117640905082226
73318,0.0524207539856434
73342,0.0524207539856434
73768,0.0719258412718773
73890,0.0631327033042908
74020,0.0524207539856434
74799,0.0524207539856434
74810,0.0524207539856434
75051,0.0524207539856434
75132,0.0524207539856434
75345,0.0719258412718773
75361,0.0524207539856434
75914,0.0524207539856434
76090,0.0524207539856434
76562,0.0524207539856434
76570,0.0524207539856434
76996,0.0631327033042908
77160,0.0524207539856434
77623,0.0976392328739166
78522,0.0868775174021721
78786,0.0524207539856434
78840,0.0524207539856434
79120,0.0631327033042908
79251,0.0524207539856434
79308,0.0719258412718773
79421,0.0524207539856434
79499,0.0631327033042908
79545,0.0524207539856434
79839,0.0631327033042908
79855,0.0524207539856434
80055,0.0631327033042908
80063,0.0719258412718773
80136,0.0524207539856434
81191,0.0631327033042908
81388,0.0524207539856434
82015,0.0524207539856434
82783,0.0524207539856434
83070,0.0719258412718773
83127,0.0631327033042908
83151,0.0524207539856434
83810,0.0524207539856434
83887,0.0719258412718773
84859,0.0719258412718773
85154,0.0631327033042908
85464,0.0524207539856434
85901,0.0631327033042908
86320,0.0524207539856434
86550,0.0631327033042908
87181,0.0631327033042908
87653,0.0524207539856434
87963,0.0524207539856434
88013,0.0524207539856434
88447,0.0719258412718773
88560,0.0631327033042908
88897,0.0524207539856434
89028,0.0719258412718773
89117,0.0524207539856434
89192,0.0719258412718773
89370,0.0524207539856434
89486,0.0631327033042908
89737,0.0524207539856434
90085,0.0631327033042908
90603,0.0524207539856434
90611,0.0524207539856434
90689,0.0719258412718773
91219,0.117640905082226
91340,0.117640905082226
91740,0.0631327033042908
93408,0.0524207539856434
93882,0.0524207539856434
94102,0.0524207539856434
94234,0.117640905082226
94480,0.0524207539856434
94609,0.0631327033042908
95125,0.0631327033042908
95710,0.117640905082226
95966,0.0719258412718773
96393,0.0868775174021721
96512,0.0524207539856434
97144,0.0524207539856434
97357,0.0524207539856434
97560,0.0524207539856434
97861,0.0524207539856434
98515,0.0524207539856434
98590,0.0524207539856434
99619,0.0524207539856434
99902,0.117640905082226
99996,0.0719258412718773
100005,0.0524207539856434
100021,0.0524207539856434
100048,0.0631327033042908
100080,0.117640905082226
100250,0.0524207539856434
100366,0.0631327033042908
101117,0.0524207539856434
101249,0.0524207539856434
102083,0.0524207539856434
102130,0.0524207539856434
102350,0.0524207539856434
102644,0.0524207539856434
102652,0.0524207539856434
102717,0.0631327033042908
102970,0.0524207539856434
103004,0.0524207539856434
103055,0.0524207539856434
103152,0.0719258412718773
103233,0.0631327033042908
103535,0.117640905082226
103705,0.0524207539856434
104132,0.0524207539856434
105490,0.0524207539856434
106410,0.0524207539856434
106526,0.117640905082226
106585,0.0524207539856434
106976,0.0524207539856434
106984,0.0524207539856434
107166,0.0524207539856434
107590,0.0524207539856434
107620,0.0631327033042908
107697,0.0631327033042908
107719,0.0524207539856434
108065,0.0524207539856434
108260,0.0524207539856434
108421,0.117640905082226
109096,0.0524207539856434
109100,0.0524207539856434
109436,0.0524207539856434
109657,0.0524207539856434
110485,0.117640905082226
110736,0.0524207539856434
111198,0.117640905082226
111384,0.0524207539856434
111473,0.0719258412718773
111490,0.0631327033042908
111538,0.0631327033042908
111937,0.0631327033042908
112496,0.0524207539856434
112801,0.0719258412718773
113247,0.0524207539856434
113255,0.0524207539856434
113271,0.0524207539856434
113573,0.0524207539856434
113816,0.0524207539856434
114499,0.0524207539856434
114600,0.0524207539856434
115142,0.0524207539856434
115223,0.0719258412718773
116351,0.0524207539856434
116394,0.0524207539856434
116572,0.0524207539856434
116831,0.0631327033042908
116890,0.0524207539856434
117390,0.0524207539856434
117463,0.117640905082226
117862,0.0524207539856434
118176,0.0631327033042908
118230,0.0524207539856434
118524,0.0631327033042908
118940,0.0524207539856434
119636,0.117640905082226
119920,0.0524207539856434
120146,0.0524207539856434
120995,0.117640905082226
121550,0.0524207539856434
121916,0.0719258412718773
122017,0.0524207539856434
122173,0.0524207539856434
122351,0.0524207539856434
122360,0.0631327033042908
122670,0.117640905082226
122831,0.117640905082226
123080,0.0524207539856434
123153,0.0524207539856434
123196,0.0524207539856434
123307,0.0631327033042908
123455,0.0524207539856434
123560,0.0524207539856434
124001,0.0631327033042908
124044,0.0524207539856434
124508,0.0637978538870811
124672,0.0631327033042908
125792,0.0524207539856434
125830,0.117640905082226
126152,0.0524207539856434
126209,0.0524207539856434
126250,0.0524207539856434
126381,0.117640905082226
126497,0.0719258412718773
127000,0.0524207539856434
127078,0.0976392328739166
127221,0.0524207539856434
127442,0.0631327033042908
128732,0.0524207539856434
130257,0.0524207539856434
130346,0.0524207539856434
130770,0.0524207539856434
131156,0.0637978538870811
131210,0.0976392328739166
131237,0.0524207539856434
131288,0.0524207539856434
131407,0.117640905082226
131563,0.0524207539856434
131733,0.0524207539856434
131865,0.0868775174021721
132110,0.0631327033042908
132250,0.0524207539856434
132390,0.117640905082226
132667,0.0524207539856434
132934,0.0524207539856434
132977,0.0524207539856434
133051,0.0524207539856434
133310,0.0524207539856434
133329,0.0631327033042908
134147,0.0524207539856434
134570,0.117640905082226
135496,0.0631327033042908
135518,0.117640905082226
136212,0.0524207539856434
136450,0.0524207539856434
136522,0.0719258412718773
136646,0.0524207539856434
136786,0.0524207539856434
136816,0.0524207539856434
137413,0.0524207539856434
137995,0.0524207539856434
138037,0.117640905082226
138398,0.117640905082226
138665,0.0524207539856434
138681,0.0524207539856434
138908,0.0524207539856434
139238,0.117640905082226
139513,0.0524207539856434
139769,0.117640905082226
139939,0.0631327033042908
140171,0.0631327033042908
140899,0.0719258412718773
141038,0.0524207539856434
141089,0.0631327033042908
141178,0.0524207539856434
141275,0.0524207539856434
141526,0.0631327033042908
142069,0.0524207539856434
143375,0.0524207539856434
143430,0.0524207539856434
144010,0.0631327033042908
144061,0.0524207539856434
144320,0.117640905082226
144576,0.0524207539856434
144711,0.0631327033042908
145300,0.0976392328739166
145360,0.0631327033042908
146072,0.0719258412718773
146587,0.0631327033042908
146609,0.0524207539856434
146919,0.0631327033042908
147117,0.0524207539856434
147397,0.0631327033042908
147524,0.0524207539856434
147559,0.0631327033042908
147621,0.0524207539856434
148318,0.0524207539856434
148628,0.0524207539856434
148989,0.0524207539856434
149586,0.0524207539856434
149616,0.0524207539856434
149829,0.0524207539856434
150010,0.117640905082226
150576,0.0524207539856434
150622,0.0631327033042908
150860,0.0524207539856434
151033,0.0524207539856434
151068,0.0631327033042908
151181,0.0524207539856434
151440,0.0524207539856434
152102,0.0631327033042908
152129,0.0524207539856434
152234,0.0631327033042908
152447,0.0524207539856434
153079,0.0524207539856434
153613,0.117640905082226
154148,0.0524207539856434
154202,0.0631327033042908
154270,0.0524207539856434
154504,0.0524207539856434
154547,0.0631327033042908
155101,0.0524207539856434
155152,0.0524207539856434
155861,0.117640905082226
155985,0.0524207539856434
156043,0.0524207539856434
157015,0.0524207539856434
157180,0.0524207539856434
158062,0.117640905082226
158836,0.0631327033042908
159670,0.0719258412718773
160270,0.0524207539856434
161543,0.0631327033042908
161942,0.0631327033042908
162574,0.0631327033042908
163325,0.0631327033042908
163465,0.0719258412718773
163821,0.0719258412718773
163937,0.0524207539856434
164100,0.0524207539856434
